step,actual_error,intr_reward,is_noisy
11355,0.0667898878455162,-2.706188678741455,False
11356,0.05166442692279816,-2.9629664421081543,False
11357,0.04666042700409889,-3.0648374557495117,False
11358,0.04319128766655922,-3.1420934200286865,False
11359,0.04277680441737175,-3.15173602104187,False
11360,0.042579662054777145,-3.156355142593384,False
11361,0.04304596781730652,-3.145463466644287,False
11362,0.04206371307373047,-3.168546199798584,False
11363,0.0429544597864151,-3.1475915908813477,False
11364,0.023225223645567894,-3.7624733448028564,False
11365,0.013481620699167252,-4.306353569030762,False
11366,0.04732257500290871,-3.0507466793060303,False
11367,0.04580621048808098,-3.0833137035369873,False
11368,0.04536980763077736,-3.092886447906494,False
11369,0.04453055188059807,-3.1115574836730957,False
11370,0.04518905654549599,-3.0968782901763916,False
11371,0.04375467821955681,-3.129133939743042,False
11372,0.04334497079253197,-3.1385416984558105,False
11373,0.04349169135093689,-3.135162353515625,False
11374,0.04501118138432503,-3.1008222103118896,False
11375,0.02306452952325344,-3.769416093826294,False
11376,0.013207574374973774,-4.3268890380859375,False
11377,0.03858652710914612,-3.254826307296753,False
11378,0.059326332062482834,-2.8246850967407227,False
11379,0.05362704396247864,-2.9256832599639893,False
11380,0.048937808722257614,-3.0171847343444824,False
11381,0.0471230149269104,-3.0549726486206055,False
11382,0.04535917565226555,-3.093120813369751,False
11383,0.044740986078977585,-3.1068429946899414,False
11384,0.043975163251161575,-3.124107599258423,False
11385,0.022949084639549255,-3.7744336128234863,False
11386,0.013464589603245258,-4.307617664337158,False
11387,0.04930463805794716,-3.0097169876098633,False
11388,0.04670425131917,-3.063898801803589,False
11389,0.04556713625788689,-3.0885467529296875,False
11390,0.08459249883890152,-2.469897985458374,True
11391,0.04424968734383583,-3.117884397506714,False
11392,0.04347190260887146,-3.13561749458313,False
11393,0.04347790777683258,-3.13547945022583,False
11394,0.022082427516579628,-3.812927722930908,False
11395,0.013229371048510075,-4.325240135192871,False
11396,0.03916892409324646,-3.2398462295532227,False
11397,0.05826590582728386,-2.8427209854125977,False
11398,0.028504544869065285,-3.557656764984131,False
11399,0.014131706207990646,-4.259263515472412,False
11400,0.03691093996167183,-3.299220323562622,False
11401,0.060986701399087906,-2.7970831394195557,False
11402,0.027806609869003296,-3.5824456214904785,False
11403,0.013750776648521423,-4.286587238311768,False
11404,0.037576671689748764,-3.2813453674316406,False
11405,0.060390543192625046,-2.806906223297119,False
11406,0.08493313938379288,-2.465879201889038,True
11407,0.015605957247316837,-4.160038471221924,False
11408,0.04173882678151131,-3.176299571990967,False
11409,0.03634985163807869,-3.314537763595581,False
11410,0.03334168717265129,-3.400916814804077,False
11411,0.03159749507904053,-3.454645872116089,False
11412,0.18558062613010406,-1.6842604875564575,True
11413,0.03499772772192955,-3.3524436950683594,False
11414,0.032955873757600784,-3.412555456161499,False
11415,0.03138713911175728,-3.461325168609619,False
11416,0.030362598598003387,-3.4945108890533447,False
11417,0.030038312077522278,-3.5052483081817627,False
11418,0.029741749167442322,-3.515169858932495,False
11419,0.02933940850198269,-3.528789520263672,False
11420,0.029255209490656853,-3.531663417816162,False
11421,0.029048563912510872,-3.5387518405914307,False
11422,0.02911044843494892,-3.53662371635437,False
11423,0.02909258008003235,-3.5372376441955566,False
11424,0.028976984322071075,-3.5412189960479736,False
11425,0.02931824140250683,-3.5295112133026123,False
11426,0.02911999821662903,-3.5362958908081055,False
11427,0.02897186391055584,-3.541395664215088,False
11428,0.02907693386077881,-3.537775754928589,False
11429,0.02917417138814926,-3.5344371795654297,False
11430,0.02908412553369999,-3.5375282764434814,False
11431,0.02915903367102146,-3.534956216812134,False
11432,0.029261261224746704,-3.531456708908081,False
11433,0.029546216130256653,-3.52176570892334,False
11434,0.02932358719408512,-3.5293290615081787,False
11435,0.02974599599838257,-3.5150270462036133,False
11436,0.02963177300989628,-3.518874406814575,False
11437,0.029437005519866943,-3.5254688262939453,False
11438,0.09202593564987183,-2.385673999786377,True
11439,0.06749749183654785,-2.695650100708008,True
11440,0.03536622226238251,-3.3419699668884277,False
11441,0.14682291448116302,-1.9185212850570679,True
11442,0.03595373407006264,-3.3254945278167725,False
11443,0.1378314048051834,-1.9817168712615967,True
11444,0.03693738579750061,-3.298504114151001,False
11445,0.032486703246831894,-3.426893711090088,False
11446,0.030176809057593346,-3.5006484985351562,False
11447,0.02884693443775177,-3.5457167625427246,False
11448,0.02805056981742382,-3.5737106800079346,False
11449,0.027556031942367554,-3.5914974212646484,False
11450,0.07955410331487656,-2.5313053131103516,False
11451,0.0374753400683403,-3.284045457839966,False
11452,0.016856862232089043,-4.082938194274902,False
11453,0.031979240477085114,-3.4426372051239014,False
11454,0.07056409865617752,-2.651219606399536,False
11455,0.060730744153261185,-2.8012888431549072,False
11456,0.055617522448301315,-2.8892390727996826,False
11457,0.053204115480184555,-2.933600902557373,False
11458,0.05122939124703407,-2.9714224338531494,False
11459,0.05060653015971184,-2.9836549758911133,False
11460,0.05029160901904106,-2.9898972511291504,False
11461,0.049583327025175095,-3.0040805339813232,False
11462,0.025768131017684937,-3.6585779190063477,False
11463,0.013865835964679718,-4.278254985809326,False
11464,0.05488516017794609,-2.902494192123413,False
11465,0.051952484995126724,-2.957406520843506,False
11466,0.04958527907729149,-3.0040411949157715,False
11467,0.0498826690018177,-2.9980616569519043,False
11468,0.048548322170972824,-3.025175094604492,False
11469,0.048598576337099075,-3.0241405963897705,False
11470,0.04927868768572807,-3.0102434158325195,False
11471,0.025251002982258797,-3.678849697113037,False
11472,0.01352109108120203,-4.303430557250977,False
11473,0.03547094762325287,-3.33901309967041,False
11474,0.06516451388597488,-2.7308249473571777,False
11475,0.031622037291526794,-3.453869342803955,False
11476,0.015607762150466442,-4.159923076629639,False
11477,0.03320178762078285,-3.4051215648651123,False
11478,0.06812810152769089,-2.6863508224487305,False
11479,0.033483561128377914,-3.3966708183288574,False
11480,0.016101645305752754,-4.128771781921387,False
11481,0.03190897777676582,-3.4448366165161133,False
11482,0.49141445755958557,-0.7104653120040894,True
11483,0.038689810782670975,-3.252153158187866,False
11484,0.017649715766310692,-4.036978721618652,False
11485,0.03246012330055237,-3.4277122020721436,False
11486,0.02943437546491623,-3.5255579948425293,False
11487,0.028092272579669952,-3.5722250938415527,False
11488,0.027711965143680573,-3.585855007171631,False
11489,0.027116039767861366,-3.607593059539795,False
11490,0.026954831555485725,-3.613555669784546,False
11491,0.026940101757645607,-3.6141021251678467,False
11492,0.026760460808873177,-3.6207923889160156,False
11493,0.026917019858956337,-3.614959239959717,False
11494,0.026588648557662964,-3.6272332668304443,False
11495,0.026349039748311043,-3.6362855434417725,False
11496,0.0263662189245224,-3.635633707046509,False
11497,0.02633810043334961,-3.6367006301879883,False
11498,0.026292646303772926,-3.638427972793579,False
11499,0.02674202062189579,-3.6214816570281982,False
11500,0.02651701681315899,-3.6299309730529785,False
11501,0.026632433757185936,-3.6255879402160645,False
11502,0.02639736980199814,-3.634453058242798,False
11503,0.02632790617644787,-3.637087821960449,False
11504,0.026405557990074158,-3.6341428756713867,False
11505,0.02633942849934101,-3.636650323867798,False
11506,0.02628917060792446,-3.6385600566864014,False
11507,0.026246868073940277,-3.6401705741882324,False
11508,0.02637009136378765,-3.6354868412017822,False
11509,0.026554713025689125,-3.6285104751586914,False
11510,0.026667701080441475,-3.624264717102051,False
11511,0.02677600085735321,-3.6202118396759033,False
11512,0.026468364521861076,-3.6317672729492188,False
11513,0.026413874700665474,-3.6338279247283936,False
11514,0.02636808715760708,-3.6355628967285156,False
11515,0.026280248537659645,-3.638899564743042,False
11516,0.026305904611945152,-3.6379237174987793,False
11517,0.02621777355670929,-3.641279697418213,False
11518,0.20769746601581573,-1.5716679096221924,True
11519,0.030354438349604607,-3.494779586791992,False
11520,0.02650647610425949,-3.630328416824341,False
11521,0.025464976206421852,-3.670412063598633,False
11522,0.1206059455871582,-2.1152184009552,True
11523,0.028990289196372032,-3.540759801864624,False
11524,0.026872821152210236,-3.616602659225464,False
11525,0.08247045427560806,-2.495303153991699,False
11526,0.03909218683838844,-3.241807222366333,False
11527,0.01688414439558983,-4.0813212394714355,False
11528,0.029755858704447746,-3.514695644378662,False
11529,0.07436511665582657,-2.5987548828125,False
11530,0.06541670858860016,-2.7269623279571533,False
11531,0.06029840186238289,-2.8084330558776855,False
11532,0.056562408804893494,-2.8723931312561035,False
11533,0.05410398170351982,-2.9168291091918945,False
11534,0.05240410938858986,-2.948751211166382,False
11535,0.052212316542863846,-2.9524178504943848,False
11536,0.026972338557243347,-3.6129064559936523,False
11537,0.014031068421900272,-4.266409873962402,False
11538,0.03157368674874306,-3.455399513244629,False
11539,0.06869347393512726,-2.678086519241333,False
11540,0.033521175384521484,-3.395548105239868,False
11541,0.11319118738174438,-2.178668260574341,True
11542,0.014831346459686756,-4.210945129394531,False
11543,0.014997418969869614,-4.19981050491333,False
11544,0.015199132263660431,-4.186450958251953,False
11545,0.016832582652568817,-4.084379196166992,False
11546,0.06878397613763809,-2.676769971847534,False
11547,0.05408422648906708,-2.917194366455078,False
11548,0.021561140194535255,-3.8368163108825684,False
11549,0.007443438749760389,-4.900288105010986,False
11550,0.03911503776907921,-3.241222858428955,False
11551,0.034865062683820724,-3.356241464614868,False
11552,0.03277651220560074,-3.4180126190185547,False
11553,0.031441185623407364,-3.4596047401428223,False
11554,0.09365493059158325,-2.3681275844573975,True
11555,0.18766188621520996,-1.6731081008911133,True
11556,0.040263582020998,-3.212283134460449,False
11557,0.036438729614019394,-3.3120956420898438,False
11558,0.014749172143638134,-4.216500282287598,False
11559,0.005858926568180323,-5.139618396759033,False
11560,0.03540131077170372,-3.3409781455993652,False
11561,0.0325627364218235,-3.424556016921997,False
11562,0.03050982393324375,-3.4896738529205322,False
11563,0.030081292614340782,-3.5038185119628906,False
11564,0.02995537780225277,-3.5080130100250244,False
11565,0.029683701694011688,-3.5171234607696533,False
11566,0.029620954766869545,-3.5192394256591797,False
11567,0.028729697689414024,-3.5497891902923584,False
11568,0.028937699273228645,-3.5425755977630615,False
11569,0.03036518208682537,-3.4944257736206055,False
11570,0.011596053838729858,-4.457004070281982,False
11571,0.00554266944527626,-5.195098876953125,False
11572,0.04178719222545624,-3.1751415729522705,False
11573,0.04196072742342949,-3.170997381210327,False
11574,0.034869659692049026,-3.356109619140625,False
11575,0.03182471916079521,-3.4474806785583496,False
11576,0.12117310613393784,-2.1105268001556396,True
11577,0.03380310535430908,-3.3871731758117676,False
11578,0.032706961035728455,-3.4201369285583496,False
11579,0.031703509390354156,-3.451296329498291,False
11580,0.030789459124207497,-3.4805502891540527,False
11581,0.030868152156472206,-3.4779980182647705,False
11582,0.030270466580986977,-3.4975497722625732,False
11583,0.01172659546136856,-4.445810794830322,False
11584,0.00583735341206193,-5.143306732177734,False
11585,0.03301013633608818,-3.4109103679656982,False
11586,0.03238680586218834,-3.4299733638763428,False
11587,0.03126486763358116,-3.465228319168091,False
11588,0.030660392716526985,-3.484750986099243,False
11589,0.02959991805255413,-3.5199499130249023,False
11590,0.07444193959236145,-2.597722291946411,True
11591,0.0321803092956543,-3.4363694190979004,False
11592,0.012167811393737793,-4.408879280090332,False
11593,0.005819680169224739,-5.146337985992432,False
11594,0.0429953895509243,-3.146639108657837,False
11595,0.04103310778737068,-3.1933517456054688,False
11596,0.03599745035171509,-3.324279546737671,False
11597,0.0325864814221859,-3.4238271713256836,False
11598,0.030944637954235077,-3.4755232334136963,False
11599,0.031213345006108284,-3.4668774604797363,False
11600,0.027257107198238373,-3.6024043560028076,False
11601,0.15951590240001678,-1.8356053829193115,True
11602,0.013283111155033112,-4.321186542510986,False
11603,0.006328120827674866,-5.062593936920166,False
11604,0.0452742874622345,-3.094994068145752,False
11605,0.03812619671225548,-3.2668275833129883,False
11606,0.012950584292411804,-4.346537113189697,False
11607,0.005913982633501291,-5.1302666664123535,False
11608,0.045189131051301956,-3.096876621246338,False
11609,0.0362570658326149,-3.3170933723449707,False
11610,0.0312664695084095,-3.465177059173584,False
11611,0.028709696605801582,-3.550485610961914,False
11612,0.025874027982354164,-3.6544768810272217,False
11613,0.025134308263659477,-3.6834816932678223,False
11614,0.054070845246315,-2.9174416065216064,False
11615,0.01798287406563759,-4.018280029296875,False
11616,0.005773440003395081,-5.154314041137695,False
11617,0.040696337819099426,-3.2015926837921143,False
11618,0.041002992540597916,-3.1940858364105225,False
11619,0.04999836906790733,-2.9957449436187744,True
11620,0.0339149534702301,-3.3838698863983154,False
11621,0.03125745430588722,-3.465465545654297,False
11622,0.030128365382552147,-3.5022549629211426,False
11623,0.029317744076251984,-3.5295281410217285,False
11624,0.028911927714943886,-3.543466567993164,False
11625,0.011371515691280365,-4.476555824279785,False
11626,0.006240186747163534,-5.076584815979004,False
11627,0.04766520485281944,-3.043532609939575,False
11628,0.11915435642004013,-2.1273272037506104,True
